"","Time","Lon","Lat","Alt","Ele"
"349","2016-02-17 17:38:17",-81.2537731,30.6527798,33.4285714285714,37.062
"350","2016-02-17 17:38:18",-81.2537736,30.6527784,33.5714285714286,37.12
"351","2016-02-17 17:38:18",-81.2537741,30.6527777,33.5238095238095,37.136
"352","2016-02-17 17:38:19",-81.2537748,30.6527774,33.5714285714286,37.169
"353","2016-02-17 17:38:20",-81.2537752,30.6527775,33.5714285714286,37.201
"354","2016-02-17 17:38:20",-81.2537753,30.652778,33.4761904761905,37.254
"355","2016-02-17 17:38:21",-81.2537752,30.6527785,33.4285714285714,37.347
"356","2016-02-17 17:38:21",-81.2537752,30.6527787,33.5714285714286,37.408
"357","2016-02-17 17:38:22",-81.2537751,30.6527787,33.5714285714286,37.457
"358","2016-02-17 17:38:22",-81.2537751,30.6527788,33.4761904761905,37.463
"359","2016-02-17 17:38:23",-81.2537749,30.6527789,33.7142857142857,37.463
"360","2016-02-17 17:38:23",-81.2537749,30.6527789,33.8095238095238,37.429
"361","2016-02-17 17:38:24",-81.2537749,30.6527788,33.7142857142857,37.373
"362","2016-02-17 17:38:24",-81.2537748,30.652779,33.8571428571429,37.327
"363","2016-02-17 17:38:25",-81.2537747,30.6527794,33.5714285714286,37.311
"364","2016-02-17 17:38:25",-81.2537746,30.6527801,33.8571428571429,37.273
"365","2016-02-17 17:38:26",-81.2537747,30.6527804,33.7142857142857,37.255
"366","2016-02-17 17:38:26",-81.2537762,30.6527806,33.7142857142857,37.219
"367","2016-02-17 17:38:27",-81.2537801,30.6527805,33.7142857142857,37.192
"368","2016-02-17 17:38:27",-81.2537878,30.6527806,33.8571428571429,37.159
"369","2016-02-17 17:38:28",-81.2537979,30.6527813,33.7142857142857,37.067
"370","2016-02-17 17:38:28",-81.2538063,30.6527824,33.7142857142857,37.069
"371","2016-02-17 17:38:29",-81.2538175,30.6527849,33.7142857142857,37.174
"372","2016-02-17 17:38:29",-81.2538227,30.6527868,33.5714285714286,37.269
"373","2016-02-17 17:38:30",-81.2538271,30.6527894,33.3809523809524,37.349
"374","2016-02-17 17:38:30",-81.253828,30.6527911,33.3809523809524,37.578
"375","2016-02-17 17:38:31",-81.2538278,30.6527914,33.4285714285714,37.781
"376","2016-02-17 17:38:31",-81.2538277,30.6527911,33.4285714285714,37.985
"377","2016-02-17 17:38:32",-81.253828,30.6527897,33.4285714285714,38.014
"378","2016-02-17 17:38:32",-81.2538286,30.6527887,33.5238095238095,38.058
"379","2016-02-17 17:38:33",-81.2538295,30.6527868,33.4761904761905,38.072
"380","2016-02-17 17:38:33",-81.25383,30.6527859,33.4285714285714,38.077
"381","2016-02-17 17:38:34",-81.2538304,30.6527851,33.5238095238095,38.02
"382","2016-02-17 17:38:35",-81.2538306,30.652785,33.4761904761905,38.045
"383","2016-02-17 17:38:35",-81.2538308,30.652785,33.5238095238095,38.062
"384","2016-02-17 17:38:36",-81.253831,30.6527848,33.5714285714286,38.113
"385","2016-02-17 17:38:36",-81.2538311,30.6527848,33.6666666666667,38.16
"386","2016-02-17 17:38:37",-81.2538322,30.6527842,33.5714285714286,38.116
"387","2016-02-17 17:38:37",-81.2538333,30.6527841,33.6190476190476,38.122
"388","2016-02-17 17:38:38",-81.2538339,30.6527842,33.7142857142857,38.078
"389","2016-02-17 17:38:38",-81.2538348,30.6527846,33.6666666666667,37.978
"390","2016-02-17 17:38:39",-81.253835,30.6527847,33.8095238095238,37.883
"391","2016-02-17 17:38:39",-81.2538349,30.6527849,33.6666666666667,37.784
"392","2016-02-17 17:38:40",-81.2538349,30.652785,33.5714285714286,37.718
"393","2016-02-17 17:38:40",-81.2538352,30.6527853,33.6666666666667,37.659
"394","2016-02-17 17:38:41",-81.2538359,30.6527852,33.7142857142857,37.557
"395","2016-02-17 17:38:41",-81.2538362,30.6527852,33.6666666666667,37.479
"396","2016-02-17 17:38:42",-81.2538369,30.6527852,33.7142857142857,37.363
"397","2016-02-17 17:38:42",-81.2538372,30.6527854,33.5238095238095,37.291
"398","2016-02-17 17:38:43",-81.2538375,30.6527861,33.6666666666667,37.274
"399","2016-02-17 17:38:43",-81.2538375,30.6527866,33.7619047619048,37.221
"400","2016-02-17 17:38:44",-81.2538378,30.652787,33.7142857142857,37.199
"401","2016-02-17 17:38:44",-81.2538418,30.6527873,33.8095238095238,37.16
"402","2016-02-17 17:38:45",-81.2538465,30.6527875,33.8571428571429,37.191
"403","2016-02-17 17:38:45",-81.2538522,30.6527886,33.7619047619048,37.285
"404","2016-02-17 17:38:46",-81.2538544,30.6527898,34,37.405
"405","2016-02-17 17:38:46",-81.2538545,30.6527916,33.9523809523809,37.392
"406","2016-02-17 17:38:47",-81.2538532,30.6527928,33.9047619047619,37.339
"407","2016-02-17 17:38:47",-81.2538525,30.6527931,33.8571428571429,37.294
"408","2016-02-17 17:38:48",-81.2538539,30.652792,33.7142857142857,37.238
"409","2016-02-17 17:38:48",-81.2538558,30.652791,33.9523809523809,37.272
"410","2016-02-17 17:38:49",-81.2538585,30.6527869,33.8571428571429,37.365
"411","2016-02-17 17:38:49",-81.2538598,30.6527826,33.8571428571429,37.381
"412","2016-02-17 17:38:50",-81.2538614,30.6527774,33.8095238095238,37.429
"413","2016-02-17 17:38:50",-81.2538624,30.6527756,33.7619047619048,37.491
"414","2016-02-17 17:38:51",-81.253864,30.6527756,33.7142857142857,37.573
"415","2016-02-17 17:38:52",-81.2538652,30.6527772,33.7619047619048,37.631
"416","2016-02-17 17:38:52",-81.2538655,30.6527785,33.8571428571429,37.689
"417","2016-02-17 17:38:53",-81.2538655,30.6527806,33.7142857142857,37.786
"418","2016-02-17 17:38:53",-81.2538653,30.6527816,32.8571428571429,37.759
"419","2016-02-17 17:38:54",-81.2538653,30.6527822,32.3809523809524,36.666
"420","2016-02-17 17:38:54",-81.2538652,30.6527815,31.8095238095238,35.024
"421","2016-02-17 17:38:55",-81.2538652,30.6527796,30.8571428571429,34.497
"422","2016-02-17 17:38:55",-81.2538662,30.6527778,30.2857142857143,34.268
"423","2016-02-17 17:38:56",-81.2538678,30.6527764,30.2380952380952,34.173
"424","2016-02-17 17:38:56",-81.2538686,30.6527747,30.2857142857143,34.227
"425","2016-02-17 17:38:57",-81.2538694,30.6527709,30.4285714285714,34.327
"426","2016-02-17 17:38:57",-81.2538699,30.6527691,30.2857142857143,34.446
"427","2016-02-17 17:38:58",-81.2538711,30.6527673,30.4285714285714,34.56
"428","2016-02-17 17:38:58",-81.2538727,30.6527671,30.3809523809524,34.645
"429","2016-02-17 17:38:59",-81.2538744,30.6527672,30.3809523809524,34.65
"430","2016-02-17 17:38:59",-81.2538809,30.652767,30.4285714285714,34.541
"431","2016-02-17 17:39:00",-81.2538864,30.652767,30.3809523809524,34.477
"432","2016-02-17 17:39:00",-81.2538935,30.6527671,30.5238095238095,34.333
"433","2016-02-17 17:39:01",-81.2538964,30.6527677,30.5238095238095,34.24
"434","2016-02-17 17:39:01",-81.2538981,30.6527691,30.3333333333333,34.111
"435","2016-02-17 17:39:02",-81.2538979,30.65277,30.4761904761905,34.011
"436","2016-02-17 17:39:02",-81.2538966,30.6527705,30.4285714285714,33.972
"437","2016-02-17 17:39:03",-81.2538954,30.6527694,30.4285714285714,33.926
"438","2016-02-17 17:39:03",-81.2538948,30.6527683,30.5238095238095,33.906
"439","2016-02-17 17:39:04",-81.2538946,30.6527632,30.5714285714286,33.867
"440","2016-02-17 17:39:04",-81.253895,30.6527574,30.4285714285714,33.831
"441","2016-02-17 17:39:05",-81.2538963,30.6527489,30.4285714285714,33.803
"442","2016-02-17 17:39:06",-81.2538983,30.6527437,30.2380952380952,33.847
"443","2016-02-17 17:39:06",-81.2538998,30.6527421,30.2857142857143,33.876
"444","2016-02-17 17:39:07",-81.2539016,30.6527425,30.4285714285714,33.98
"445","2016-02-17 17:39:07",-81.2539021,30.6527438,30.4285714285714,34.056
"446","2016-02-17 17:39:08",-81.2539022,30.6527456,30.5714285714286,34.139
"447","2016-02-17 17:39:08",-81.2539017,30.6527464,30.1904761904762,34.169
"448","2016-02-17 17:39:09",-81.2539014,30.6527462,30.3809523809524,34.183
"449","2016-02-17 17:39:09",-81.2539014,30.6527459,30.4285714285714,34.127
"450","2016-02-17 17:39:10",-81.2539012,30.6527454,30.4285714285714,34.132
"451","2016-02-17 17:39:10",-81.253901,30.6527449,30.5238095238095,34.143
"452","2016-02-17 17:39:11",-81.2539013,30.6527448,30.4285714285714,34.175
"453","2016-02-17 17:39:11",-81.2539076,30.6527443,30.4285714285714,34.12
"454","2016-02-17 17:39:12",-81.2539171,30.6527439,30.5238095238095,34.064
"455","2016-02-17 17:39:12",-81.2539221,30.6527438,30.2857142857143,33.99
"456","2016-02-17 17:39:13",-81.253926,30.652745,30.5714285714286,33.943
"457","2016-02-17 17:39:13",-81.2539267,30.6527461,30.5238095238095,33.889
"458","2016-02-17 17:39:14",-81.2539263,30.6527477,30.5238095238095,33.83
"459","2016-02-17 17:39:14",-81.2539259,30.6527484,30.3809523809524,33.803
"460","2016-02-17 17:39:15",-81.253926,30.6527486,30.2857142857143,33.778
"461","2016-02-17 17:39:15",-81.2539268,30.6527481,30.4285714285714,33.762
"462","2016-02-17 17:39:16",-81.2539272,30.6527474,30.4285714285714,33.75
"463","2016-02-17 17:39:16",-81.2539276,30.6527475,30.3809523809524,33.861
"464","2016-02-17 17:39:17",-81.2539277,30.6527475,30.4285714285714,33.889
"465","2016-02-17 17:39:17",-81.2539279,30.6527474,30.4761904761905,33.858
"466","2016-02-17 17:39:18",-81.2539279,30.6527474,30.4761904761905,33.845
"467","2016-02-17 17:39:18",-81.2539281,30.652747,30.5714285714286,33.756
"468","2016-02-17 17:39:19",-81.2539284,30.6527469,30.4761904761905,33.754
"469","2016-02-17 17:39:19",-81.2539288,30.6527469,30.5714285714286,33.768
"470","2016-02-17 17:39:20",-81.2539289,30.6527468,30.7142857142857,33.829
"471","2016-02-17 17:39:21",-81.2539288,30.6527466,30.5714285714286,33.823
"472","2016-02-17 17:39:21",-81.2539299,30.652747,30.5714285714286,33.822
"473","2016-02-17 17:39:22",-81.2539371,30.6527473,30.5714285714286,33.739
"474","2016-02-17 17:39:22",-81.2539432,30.6527477,30.5714285714286,33.696
"475","2016-02-17 17:39:23",-81.2539506,30.6527488,30.5714285714286,33.67
"476","2016-02-17 17:39:23",-81.2539544,30.6527499,30.4761904761905,33.645
"477","2016-02-17 17:39:24",-81.2539553,30.652752,30.5238095238095,33.524
"478","2016-02-17 17:39:24",-81.2539555,30.6527538,30.2380952380952,33.439
"479","2016-02-17 17:39:25",-81.2539554,30.6527549,30.4285714285714,33.491
"480","2016-02-17 17:39:25",-81.2539553,30.6527555,30.3809523809524,33.571
"481","2016-02-17 17:39:26",-81.2539553,30.6527552,30.3809523809524,33.621
"482","2016-02-17 17:39:26",-81.2539557,30.6527547,30.5238095238095,33.734
"483","2016-02-17 17:39:27",-81.253956,30.6527547,30.4285714285714,33.857
"484","2016-02-17 17:39:27",-81.253956,30.6527543,30.4761904761905,33.853
"485","2016-02-17 17:39:28",-81.2539557,30.6527527,30.4285714285714,33.814
"486","2016-02-17 17:39:28",-81.2539558,30.652749,30.4761904761905,33.849
"487","2016-02-17 17:39:29",-81.2539562,30.6527419,30.5714285714286,33.979
"488","2016-02-17 17:39:29",-81.2539569,30.6527377,30.4285714285714,34.086
"489","2016-02-17 17:39:30",-81.2539586,30.6527336,30.4285714285714,34.201
"490","2016-02-17 17:39:30",-81.2539603,30.6527323,30.2857142857143,34.354
"491","2016-02-17 17:39:31",-81.2539613,30.6527329,30.4285714285714,34.405
"492","2016-02-17 17:39:31",-81.2539653,30.6527339,30.3809523809524,34.427
"493","2016-02-17 17:39:32",-81.2539694,30.6527344,30.4761904761905,34.384
"494","2016-02-17 17:39:32",-81.2539752,30.6527348,30.3809523809524,34.329
"495","2016-02-17 17:39:33",-81.2539777,30.6527351,30.4285714285714,34.286
"496","2016-02-17 17:39:33",-81.2539792,30.6527357,30.2857142857143,34.247
"497","2016-02-17 17:39:34",-81.253979,30.6527368,30.1428571428571,34.251
"498","2016-02-17 17:39:34",-81.2539787,30.6527374,30.3333333333333,34.251
"499","2016-02-17 17:39:35",-81.2539784,30.6527378,30.3809523809524,34.25
"500","2016-02-17 17:39:36",-81.2539783,30.6527377,30.3809523809524,34.305
"501","2016-02-17 17:39:36",-81.2539783,30.6527374,30.3333333333333,34.365
"502","2016-02-17 17:39:37",-81.2539785,30.6527368,30.3809523809524,34.419
"503","2016-02-17 17:39:37",-81.2539788,30.6527365,30.4761904761905,34.421
"504","2016-02-17 17:39:38",-81.2539792,30.652736,30.5714285714286,34.435
"505","2016-02-17 17:39:38",-81.2539795,30.6527356,30.5238095238095,34.412
"506","2016-02-17 17:39:39",-81.2539799,30.6527348,30.3809523809524,34.379
"507","2016-02-17 17:39:39",-81.25398,30.6527347,30.5714285714286,34.399
"508","2016-02-17 17:39:40",-81.2539844,30.6527348,30.5714285714286,34.406
"509","2016-02-17 17:39:40",-81.253993,30.6527348,30.4761904761905,34.383
"510","2016-02-17 17:39:41",-81.2539983,30.6527354,30.6190476190476,34.361
"511","2016-02-17 17:39:41",-81.2540037,30.6527372,30.7142857142857,34.365
"512","2016-02-17 17:39:42",-81.2540051,30.6527387,30.5238095238095,34.358
"513","2016-02-17 17:39:42",-81.2540053,30.6527402,30.5714285714286,34.259
"514","2016-02-17 17:39:43",-81.2540047,30.6527406,30.4761904761905,34.162
"515","2016-02-17 17:39:43",-81.2540037,30.6527406,30.3809523809524,34.052
"516","2016-02-17 17:39:44",-81.2540034,30.6527406,30.5714285714286,34.039
"517","2016-02-17 17:39:44",-81.254006,30.6527399,30.5238095238095,34.032
"518","2016-02-17 17:39:45",-81.2540133,30.6527388,30.4285714285714,33.889
"519","2016-02-17 17:39:45",-81.2540182,30.6527389,30.4285714285714,33.863
"520","2016-02-17 17:39:46",-81.2540231,30.6527397,30.2380952380952,33.822
"521","2016-02-17 17:39:46",-81.2540251,30.6527411,30.2857142857143,33.82
"522","2016-02-17 17:39:47",-81.2540255,30.6527422,30.4285714285714,33.832
"523","2016-02-17 17:39:47",-81.2540261,30.6527434,30.2857142857143,33.833
"524","2016-02-17 17:39:48",-81.2540268,30.6527436,30.4285714285714,33.776
"525","2016-02-17 17:39:48",-81.2540281,30.6527437,30.5238095238095,33.782
"526","2016-02-17 17:39:49",-81.2540293,30.6527433,30.4285714285714,33.772
"527","2016-02-17 17:39:49",-81.25403,30.6527402,30.6190476190476,33.768
"528","2016-02-17 17:39:50",-81.2540313,30.6527315,30.4285714285714,33.709
"529","2016-02-17 17:39:50",-81.2540323,30.6527249,30.5238095238095,33.664
"530","2016-02-17 17:39:51",-81.2540345,30.6527178,30.4761904761905,33.59
"531","2016-02-17 17:39:52",-81.2540375,30.6527155,30.4285714285714,33.563
"532","2016-02-17 17:39:52",-81.2540396,30.652715,30.5714285714286,33.612
"533","2016-02-17 17:39:53",-81.2540473,30.6527155,30.3809523809524,33.62
"534","2016-02-17 17:39:53",-81.2540544,30.6527162,30.4285714285714,33.554
"535","2016-02-17 17:39:54",-81.254063,30.6527179,30.4285714285714,33.492
"536","2016-02-17 17:39:54",-81.2540662,30.6527195,30.3333333333333,33.474
"537","2016-02-17 17:39:55",-81.2540678,30.6527223,30.2857142857143,33.392
"538","2016-02-17 17:39:55",-81.2540673,30.6527243,30.2857142857143,33.41
"539","2016-02-17 17:39:56",-81.2540666,30.6527259,30.2857142857143,33.41
"540","2016-02-17 17:39:56",-81.2540663,30.6527259,30.2380952380952,33.457
"541","2016-02-17 17:39:57",-81.2540664,30.6527254,30.1428571428571,33.516
"542","2016-02-17 17:39:57",-81.2540669,30.6527243,30.4285714285714,33.666
"543","2016-02-17 17:39:58",-81.2540673,30.6527238,30.2857142857143,33.803
"544","2016-02-17 17:39:58",-81.2540681,30.6527227,30.3333333333333,33.959
"545","2016-02-17 17:39:59",-81.2540689,30.6527221,30.4285714285714,34.073
"546","2016-02-17 17:39:59",-81.2540693,30.6527214,30.3333333333333,34.168
"547","2016-02-17 17:40:00",-81.2540693,30.6527211,30.5714285714286,34.397
"548","2016-02-17 17:40:00",-81.2540693,30.6527209,30.5714285714286,34.484
"549","2016-02-17 17:40:01",-81.2540698,30.6527205,30.4761904761905,34.452
"550","2016-02-17 17:40:01",-81.25407,30.6527204,30.7142857142857,34.52
"551","2016-02-17 17:40:02",-81.2540726,30.65272,30.6190476190476,34.545
"552","2016-02-17 17:40:02",-81.2540813,30.6527197,30.6666666666667,34.518
"553","2016-02-17 17:40:03",-81.2540872,30.6527198,30.7142857142857,34.536
"554","2016-02-17 17:40:03",-81.2540936,30.6527211,30.7142857142857,34.461
"555","2016-02-17 17:40:04",-81.2540958,30.6527224,30.6666666666667,34.374
"556","2016-02-17 17:40:04",-81.2540969,30.6527244,30.5238095238095,34.271
"557","2016-02-17 17:40:05",-81.2540969,30.6527253,30.2857142857143,34.208
"558","2016-02-17 17:40:05",-81.2540968,30.6527261,30.2857142857143,34.224
"559","2016-02-17 17:40:06",-81.2540967,30.6527261,30.3809523809524,34.302
"560","2016-02-17 17:40:06",-81.2540975,30.6527259,30.3809523809524,34.31
"561","2016-02-17 17:40:07",-81.254104,30.6527256,30.4285714285714,34.347
"562","2016-02-17 17:40:07",-81.25411,30.6527253,30.5238095238095,34.367
"563","2016-02-17 17:40:08",-81.2541182,30.6527211,30.4285714285714,34.293
"564","2016-02-17 17:40:09",-81.2541221,30.652715,30.2857142857143,34.223
"565","2016-02-17 17:40:09",-81.2541263,30.6527051,30.3333333333333,34.166
"566","2016-02-17 17:40:10",-81.2541298,30.6526978,30.2857142857143,34.176
"567","2016-02-17 17:40:10",-81.2541321,30.6526951,30.2857142857143,34.18
"568","2016-02-17 17:40:11",-81.2541355,30.6526934,30.4285714285714,34.134
"569","2016-02-17 17:40:11",-81.2541372,30.6526937,30.3809523809524,34.099
"570","2016-02-17 17:40:12",-81.2541382,30.6526944,30.4285714285714,34.066
"571","2016-02-17 17:40:12",-81.2541379,30.6526952,30.3333333333333,34.097
"572","2016-02-17 17:40:13",-81.2541374,30.6526954,30.2380952380952,34.049
"573","2016-02-17 17:40:13",-81.2541366,30.6526953,30.4285714285714,34.014
"574","2016-02-17 17:40:14",-81.2541363,30.6526952,30.5714285714286,34.012
"575","2016-02-17 17:40:14",-81.254139,30.6526943,30.4285714285714,33.931
"576","2016-02-17 17:40:15",-81.2541502,30.6526935,30.5238095238095,33.829
"577","2016-02-17 17:40:15",-81.2541586,30.6526933,30.5238095238095,33.802
"578","2016-02-17 17:40:16",-81.2541682,30.6526934,30.5714285714286,33.665
"579","2016-02-17 17:40:16",-81.2541719,30.6526944,30.4285714285714,33.618
"580","2016-02-17 17:40:17",-81.2541739,30.6526962,30.2857142857143,33.47
"581","2016-02-17 17:40:17",-81.2541741,30.6526972,30.2380952380952,33.385
"582","2016-02-17 17:40:18",-81.2541739,30.6526986,30.1904761904762,33.404
"583","2016-02-17 17:40:18",-81.2541737,30.6526987,30.1428571428571,33.407
"584","2016-02-17 17:40:19",-81.2541738,30.6526986,30.2857142857143,33.437
"585","2016-02-17 17:40:19",-81.2541743,30.6526959,30.1904761904762,33.534
"586","2016-02-17 17:40:20",-81.2541753,30.6526912,30.2857142857143,33.518
"587","2016-02-17 17:40:20",-81.2541777,30.6526828,30.2857142857143,33.467
"588","2016-02-17 17:40:21",-81.2541834,30.6526784,30.2857142857143,33.396
"589","2016-02-17 17:40:21",-81.2541963,30.6526746,30.3333333333333,33.257
"590","2016-02-17 17:40:22",-81.2542074,30.6526738,30.4285714285714,33.172
"591","2016-02-17 17:40:22",-81.2542121,30.6526743,30.3809523809524,33.115
"592","2016-02-17 17:40:23",-81.254215,30.6526761,30.2380952380952,33.027
"593","2016-02-17 17:40:23",-81.2542152,30.6526775,30.1904761904762,32.995
"594","2016-02-17 17:40:24",-81.2542146,30.652679,30.1428571428571,32.975
"595","2016-02-17 17:40:25",-81.254214,30.65268,30,33.036
"596","2016-02-17 17:40:25",-81.2542139,30.6526805,30.1428571428571,33.092
"597","2016-02-17 17:40:26",-81.2542141,30.6526809,30.2857142857143,33.173
"598","2016-02-17 17:40:26",-81.2542146,30.652681,30.2857142857143,33.204
"599","2016-02-17 17:40:27",-81.2542153,30.652681,30.4285714285714,33.292
"600","2016-02-17 17:40:27",-81.2542155,30.6526805,30.5714285714286,33.312
"601","2016-02-17 17:40:28",-81.2542163,30.6526746,30.5714285714286,33.292
"602","2016-02-17 17:40:28",-81.2542174,30.6526672,30.4285714285714,33.248
"603","2016-02-17 17:40:29",-81.2542184,30.6526563,30.3333333333333,33.227
"604","2016-02-17 17:40:29",-81.2542204,30.6526494,30.3333333333333,33.245
"605","2016-02-17 17:40:30",-81.2542218,30.6526473,30.3333333333333,33.255
"606","2016-02-17 17:40:30",-81.2542235,30.6526471,30.2857142857143,33.276
"607","2016-02-17 17:40:31",-81.254224,30.652648,30.4285714285714,33.308
"608","2016-02-17 17:40:31",-81.2542239,30.6526495,30.4285714285714,33.325
"609","2016-02-17 17:40:32",-81.2542232,30.6526502,30.2857142857143,33.346
"610","2016-02-17 17:40:32",-81.2542223,30.652651,30.3809523809524,33.406
"611","2016-02-17 17:40:33",-81.2542219,30.652651,30.1904761904762,33.439
"612","2016-02-17 17:40:33",-81.2542217,30.6526505,30.3333333333333,33.482
"613","2016-02-17 17:40:34",-81.2542219,30.6526502,30.5714285714286,33.586
