"","Time","Lon","Lat","Alt","Ele"
"2034","2015-02-22 17:06:14",-73.257087,-44.2028814,49.2857142857143,52.764
"2035","2015-02-22 17:06:14",-73.257073,-44.2028838,49.2857142857143,52.731
"2036","2015-02-22 17:06:15",-73.2570639,-44.2028851,49.2857142857143,52.703
"2037","2015-02-22 17:06:15",-73.2570508,-44.2028868,49.1904761904762,52.63
"2038","2015-02-22 17:06:16",-73.2570426,-44.2028878,49.1428571428571,52.604
"2039","2015-02-22 17:06:16",-73.2570307,-44.2028896,49.2380952380952,52.605
"2040","2015-02-22 17:06:17",-73.2570189,-44.2028917,49.2857142857143,52.604
"2041","2015-02-22 17:06:17",-73.2570109,-44.2028935,49.2857142857143,52.621
"2042","2015-02-22 17:06:18",-73.2569976,-44.2028968,49.4285714285714,52.633
"2043","2015-02-22 17:06:18",-73.256988,-44.2028994,49.1428571428571,52.598
"2044","2015-02-22 17:06:19",-73.256973,-44.2029038,49.1428571428571,52.626
"2045","2015-02-22 17:06:19",-73.2569581,-44.2029082,49.1904761904762,52.682
"2046","2015-02-22 17:06:20",-73.2569483,-44.2029106,49.2857142857143,52.741
"2047","2015-02-22 17:06:20",-73.2569334,-44.2029133,49.2857142857143,52.732
"2048","2015-02-22 17:06:21",-73.2569233,-44.2029149,49.1904761904762,52.692
"2049","2015-02-22 17:06:21",-73.2569071,-44.2029177,49.2857142857143,52.621
"2050","2015-02-22 17:06:22",-73.2568905,-44.2029208,49.2380952380952,52.562
"2051","2015-02-22 17:06:22",-73.2568795,-44.2029232,49.2857142857143,52.587
"2052","2015-02-22 17:06:23",-73.2568626,-44.2029266,49.2857142857143,52.579
"2053","2015-02-22 17:06:23",-73.2568512,-44.2029289,49.2380952380952,52.569
"2054","2015-02-22 17:06:24",-73.2568328,-44.2029338,49.3333333333333,52.618
"2055","2015-02-22 17:06:25",-73.2568108,-44.2029383,49.1428571428571,52.62
"2056","2015-02-22 17:06:25",-73.2567949,-44.2029467,49,52.674
"2057","2015-02-22 17:06:26",-73.2567724,-44.2029566,49.1428571428571,52.802
"2058","2015-02-22 17:06:26",-73.2567592,-44.2029633,49.4285714285714,52.877
"2059","2015-02-22 17:06:27",-73.2567422,-44.2029735,49.4285714285714,52.921
"2060","2015-02-22 17:06:27",-73.2567316,-44.2029799,49.5714285714286,52.915
"2061","2015-02-22 17:06:28",-73.2567153,-44.2029887,49.4761904761905,52.843
"2062","2015-02-22 17:06:28",-73.2566979,-44.2029946,49.4285714285714,52.758
"2063","2015-02-22 17:06:29",-73.2566859,-44.203004,49.2857142857143,52.735
"2064","2015-02-22 17:06:29",-73.2566679,-44.2030142,49.2857142857143,52.698
"2065","2015-02-22 17:06:30",-73.2566562,-44.2030211,49.3333333333333,52.705
"2066","2015-02-22 17:06:30",-73.2566387,-44.203031,49.3333333333333,52.677
"2067","2015-02-22 17:06:31",-73.2566273,-44.2030373,49.2857142857143,52.656
"2068","2015-02-22 17:06:31",-73.2566105,-44.2030468,49.3809523809524,52.598
"2069","2015-02-22 17:06:32",-73.2565996,-44.2030529,49.2380952380952,52.532
"2070","2015-02-22 17:06:32",-73.2565842,-44.203062,49.4285714285714,52.483
"2071","2015-02-22 17:06:33",-73.2565696,-44.2030711,49.4285714285714,52.423
"2072","2015-02-22 17:06:33",-73.25656,-44.2030773,49.3809523809524,52.324
"2073","2015-02-22 17:06:34",-73.2565458,-44.2030872,49.2857142857143,52.326
"2074","2015-02-22 17:06:34",-73.2565361,-44.2030938,49.2857142857143,52.29
"2075","2015-02-22 17:06:35",-73.2565215,-44.2031038,49.2857142857143,52.224
"2076","2015-02-22 17:06:35",-73.2565067,-44.2031141,49.1428571428571,52.219
"2077","2015-02-22 17:06:36",-73.2564965,-44.2031206,49.2857142857143,52.224
"2078","2015-02-22 17:06:36",-73.2564808,-44.2031296,49.1428571428571,52.258
"2079","2015-02-22 17:06:37",-73.2564702,-44.2031352,49.2857142857143,52.295
"2080","2015-02-22 17:06:37",-73.2564545,-44.203143,49.3333333333333,52.349
"2081","2015-02-22 17:06:38",-73.2564443,-44.2031482,49.3809523809524,52.409
"2082","2015-02-22 17:06:38",-73.2564304,-44.2031569,49.5714285714286,52.663
"2083","2015-02-22 17:06:39",-73.2564217,-44.203163,49.4285714285714,52.717
"2084","2015-02-22 17:06:39",-73.2564085,-44.2031733,49.4285714285714,52.691
"2085","2015-02-22 17:06:40",-73.2563951,-44.2031842,49.3809523809524,52.615
"2086","2015-02-22 17:06:40",-73.2563861,-44.2031918,49.2857142857143,52.628
"2087","2015-02-22 17:06:41",-73.2563721,-44.2032025,49.2857142857143,52.61
"2088","2015-02-22 17:06:41",-73.2563624,-44.2032093,49.2857142857143,52.672
"2089","2015-02-22 17:06:42",-73.2563474,-44.2032182,49.1904761904762,52.72
"2090","2015-02-22 17:06:43",-73.2563332,-44.2032266,49.1904761904762,52.93
"2091","2015-02-22 17:06:43",-73.2563239,-44.2032319,49.2857142857143,53.023
"2092","2015-02-22 17:06:44",-73.2563108,-44.2032395,49.2857142857143,53.043
"2093","2015-02-22 17:06:44",-73.2563025,-44.2032444,49.4285714285714,53.042
"2094","2015-02-22 17:06:45",-73.2562903,-44.2032516,49.4285714285714,53.004
"2095","2015-02-22 17:06:45",-73.2562823,-44.2032565,49.4285714285714,53.033
"2096","2015-02-22 17:06:46",-73.2562696,-44.2032642,49.4285714285714,53.016
"2097","2015-02-22 17:06:46",-73.2562551,-44.2032726,49.2857142857143,52.968
"2098","2015-02-22 17:06:47",-73.2562444,-44.2032789,49.1428571428571,52.964
"2099","2015-02-22 17:06:47",-73.2562274,-44.2032885,49.1428571428571,52.99
"2100","2015-02-22 17:06:48",-73.2562157,-44.2032947,49.1904761904762,53.017
"2101","2015-02-22 17:06:48",-73.2561982,-44.2033031,49.1428571428571,53.029
"2102","2015-02-22 17:06:49",-73.2561865,-44.2033082,49.1428571428571,53.082
"2103","2015-02-22 17:06:49",-73.2561685,-44.203315,49.2857142857143,53.086
"2104","2015-02-22 17:06:50",-73.2561497,-44.2033221,49.1904761904762,53.082
"2105","2015-02-22 17:06:50",-73.2561365,-44.2033274,49.3809523809524,53.067
"2106","2015-02-22 17:06:51",-73.2561158,-44.2033364,49.2857142857143,53.073
"2107","2015-02-22 17:06:51",-73.2561013,-44.2033429,49,53.071
"2108","2015-02-22 17:06:52",-73.2560791,-44.2033524,49.2380952380952,53.071
"2109","2015-02-22 17:06:52",-73.2560565,-44.2033618,49.2857142857143,53.147
"2110","2015-02-22 17:06:53",-73.2560412,-44.2033676,49.3809523809524,53.168
"2111","2015-02-22 17:06:53",-73.2560185,-44.2033763,49.4285714285714,53.228
"2112","2015-02-22 17:06:54",-73.2560038,-44.2033823,49.4285714285714,53.244
"2113","2015-02-22 17:06:54",-73.2559828,-44.2033923,49.4285714285714,53.256
"2114","2015-02-22 17:06:55",-73.2559625,-44.2034035,49.2857142857143,53.29
"2115","2015-02-22 17:06:55",-73.255949,-44.2034114,49.4285714285714,53.307
"2116","2015-02-22 17:06:56",-73.255928,-44.2034233,49.4761904761905,53.279
"2117","2015-02-22 17:06:56",-73.2559134,-44.2034309,49.4285714285714,53.266
"2118","2015-02-22 17:06:57",-73.2558912,-44.2034422,49.3333333333333,53.336
"2119","2015-02-22 17:06:58",-73.2558763,-44.2034493,49.4285714285714,53.348
"2120","2015-02-22 17:06:58",-73.2558549,-44.2034603,49.4285714285714,53.347
"2121","2015-02-22 17:06:59",-73.2558414,-44.2034682,49.4285714285714,53.331
"2122","2015-02-22 17:06:59",-73.2558223,-44.2034806,49.4285714285714,53.305
"2123","2015-02-22 17:07:00",-73.2558036,-44.2034937,49.4285714285714,53.321
"2124","2015-02-22 17:07:00",-73.2557913,-44.2035025,49.2857142857143,53.317
"2125","2015-02-22 17:07:01",-73.255773,-44.2035156,49.3809523809524,53.332
"2126","2015-02-22 17:07:01",-73.2557606,-44.203524,49.2857142857143,53.369
"2127","2015-02-22 17:07:02",-73.2557418,-44.2035349,49.2857142857143,53.367
"2128","2015-02-22 17:07:02",-73.255723,-44.2035446,49.3333333333333,53.366
"2129","2015-02-22 17:07:03",-73.2557108,-44.2035504,49.3809523809524,53.379
"2130","2015-02-22 17:07:03",-73.2556936,-44.2035586,49.4285714285714,53.349
"2131","2015-02-22 17:07:04",-73.2556826,-44.2035641,49.4761904761905,53.341
"2132","2015-02-22 17:07:04",-73.2556662,-44.203572,49.4285714285714,53.233
"2133","2015-02-22 17:07:05",-73.2556554,-44.2035773,49.3333333333333,53.222
"2134","2015-02-22 17:07:05",-73.2556391,-44.2035846,49.4285714285714,53.144
"2135","2015-02-22 17:07:06",-73.255628,-44.2035888,49.1904761904762,53.091
"2136","2015-02-22 17:07:06",-73.2556111,-44.203594,49.3333333333333,53.053
"2137","2015-02-22 17:07:07",-73.2555947,-44.2035982,49.2380952380952,53.039
"2138","2015-02-22 17:07:07",-73.2555841,-44.2036006,49.3333333333333,52.998
"2139","2015-02-22 17:07:08",-73.2555696,-44.2036042,49.2857142857143,52.935
"2140","2015-02-22 17:07:08",-73.2555607,-44.2036067,49.2857142857143,52.877
"2141","2015-02-22 17:07:09",-73.2555482,-44.2036113,49.4285714285714,52.885
"2142","2015-02-22 17:07:09",-73.25554,-44.2036145,49.2857142857143,52.863
"2143","2015-02-22 17:07:10",-73.2555271,-44.2036195,49.2857142857143,52.858
"2144","2015-02-22 17:07:10",-73.2555182,-44.2036231,49.2857142857143,52.884
"2145","2015-02-22 17:07:11",-73.2555049,-44.203628,49.2857142857143,52.884
"2146","2015-02-22 17:07:11",-73.2554921,-44.2036319,49.2857142857143,52.915
"2147","2015-02-22 17:07:12",-73.2554841,-44.203634,49.1428571428571,52.911
"2148","2015-02-22 17:07:12",-73.2554727,-44.2036381,49.3809523809524,52.997
"2149","2015-02-22 17:07:13",-73.2554642,-44.2036411,49.3333333333333,52.985
"2150","2015-02-22 17:07:13",-73.2554496,-44.2036468,49.2857142857143,53.02
"2151","2015-02-22 17:07:14",-73.255433,-44.203654,49.1904761904762,53.066
"2152","2015-02-22 17:07:14",-73.2554216,-44.2036594,49.0952380952381,53.122
"2153","2015-02-22 17:07:15",-73.2554052,-44.203668,49.1428571428571,53.214
"2154","2015-02-22 17:07:15",-73.2553947,-44.2036738,49.1904761904762,53.317
"2155","2015-02-22 17:07:16",-73.25538,-44.2036817,49.2380952380952,53.411
"2156","2015-02-22 17:07:16",-73.2553708,-44.2036869,49.2857142857143,53.466
"2157","2015-02-22 17:07:17",-73.255358,-44.2036954,49.4285714285714,53.538
"2158","2015-02-22 17:07:18",-73.2553494,-44.2037016,49.4285714285714,53.529
"2159","2015-02-22 17:07:18",-73.2553345,-44.2037114,49.3809523809524,53.526
"2160","2015-02-22 17:07:19",-73.2553168,-44.2037213,49.1428571428571,53.468
"2161","2015-02-22 17:07:19",-73.2553041,-44.2037278,49.1428571428571,53.498
"2162","2015-02-22 17:07:20",-73.2552847,-44.2037367,49.1904761904762,53.518
"2163","2015-02-22 17:07:20",-73.2552722,-44.203742,49.1904761904762,53.533
"2164","2015-02-22 17:07:21",-73.2552548,-44.2037492,49.2857142857143,53.551
"2165","2015-02-22 17:07:21",-73.2552393,-44.2037563,49.4285714285714,53.534
"2166","2015-02-22 17:07:22",-73.2552296,-44.2037613,49.4285714285714,53.532
"2167","2015-02-22 17:07:22",-73.2552151,-44.2037689,49.5714285714286,53.452
"2168","2015-02-22 17:07:23",-73.2552054,-44.2037742,49.4761904761905,53.443
"2169","2015-02-22 17:07:23",-73.2551906,-44.203782,49.3333333333333,53.356
"2170","2015-02-22 17:07:24",-73.255176,-44.2037895,49.4285714285714,53.298
"2171","2015-02-22 17:07:24",-73.2551664,-44.2037944,49.4285714285714,53.279
"2172","2015-02-22 17:07:25",-73.2551518,-44.203801,49.2857142857143,53.23
"2173","2015-02-22 17:07:25",-73.255142,-44.203805,49.1904761904762,53.205
"2174","2015-02-22 17:07:26",-73.2551273,-44.2038101,49.1428571428571,53.214
"2175","2015-02-22 17:07:26",-73.2551174,-44.2038131,49.1904761904762,53.185
"2176","2015-02-22 17:07:27",-73.2551038,-44.2038181,49.1428571428571,53.203
"2177","2015-02-22 17:07:27",-73.2550913,-44.2038218,49.2380952380952,53.225
"2178","2015-02-22 17:07:28",-73.255083,-44.2038283,49.2380952380952,53.248
"2179","2015-02-22 17:07:28",-73.2550702,-44.2038353,49.3333333333333,53.223
"2180","2015-02-22 17:07:29",-73.2550613,-44.2038397,49.2857142857143,53.218
"2181","2015-02-22 17:07:29",-73.255047,-44.2038453,49.4285714285714,53.277
"2182","2015-02-22 17:07:30",-73.255037,-44.203848,49.4285714285714,53.251
"2183","2015-02-22 17:07:30",-73.2550219,-44.2038517,49.1428571428571,53.275
"2184","2015-02-22 17:07:31",-73.2550074,-44.2038546,49.1904761904762,53.321
"2185","2015-02-22 17:07:31",-73.2549984,-44.2038564,49.3333333333333,53.326
"2186","2015-02-22 17:07:32",-73.2549857,-44.2038592,49.4285714285714,53.378
"2187","2015-02-22 17:07:32",-73.2549776,-44.2038604,49.4285714285714,53.331
"2188","2015-02-22 17:07:33",-73.2549661,-44.2038625,49.3809523809524,53.328
"2189","2015-02-22 17:07:34",-73.2549588,-44.203864,49.4285714285714,53.286
"2190","2015-02-22 17:07:34",-73.2549483,-44.2038664,49.3809523809524,53.246
"2191","2015-02-22 17:07:35",-73.2549381,-44.2038692,49.2857142857143,53.205
"2192","2015-02-22 17:07:35",-73.2549309,-44.2038716,49.1428571428571,53.193
"2193","2015-02-22 17:07:36",-73.2549187,-44.2038759,49.1428571428571,53.135
"2194","2015-02-22 17:07:36",-73.2549098,-44.2038794,49.1428571428571,53.127
"2195","2015-02-22 17:07:37",-73.2548957,-44.2038854,49.1428571428571,53.188
"2196","2015-02-22 17:07:37",-73.2548807,-44.2038918,49.2857142857143,53.219
"2197","2015-02-22 17:07:38",-73.2548704,-44.2038957,49.1904761904762,53.22
"2198","2015-02-22 17:07:38",-73.2548549,-44.2039007,49.4285714285714,53.188
"2199","2015-02-22 17:07:39",-73.2548447,-44.2039036,49.4285714285714,53.158
"2200","2015-02-22 17:07:39",-73.2548298,-44.2039073,49.1428571428571,53.12
"2201","2015-02-22 17:07:40",-73.2548206,-44.2039095,49.3809523809524,53.089
"2202","2015-02-22 17:07:40",-73.2548075,-44.2039124,49.5238095238095,53.003
"2203","2015-02-22 17:07:41",-73.2547952,-44.2039149,49.4285714285714,52.893
"2204","2015-02-22 17:07:41",-73.2547873,-44.2039165,49.3333333333333,52.816
"2205","2015-02-22 17:07:42",-73.2547757,-44.2039188,49.4285714285714,52.759
"2206","2015-02-22 17:07:42",-73.2547682,-44.2039206,49.3333333333333,52.743
"2207","2015-02-22 17:07:43",-73.2547573,-44.2039234,49.3333333333333,52.705
"2208","2015-02-22 17:07:43",-73.2547502,-44.2039254,49.2857142857143,52.67
"2209","2015-02-22 17:07:44",-73.2547405,-44.2039285,49.3333333333333,52.567
"2210","2015-02-22 17:07:44",-73.2547312,-44.2039317,49.3809523809524,52.437
"2211","2015-02-22 17:07:45",-73.2547254,-44.2039342,49.2857142857143,52.385
"2212","2015-02-22 17:07:45",-73.2547168,-44.2039388,49.2857142857143,52.308
"2213","2015-02-22 17:07:46",-73.254711,-44.2039423,49.3333333333333,52.196
"2214","2015-02-22 17:07:46",-73.2547021,-44.2039491,49.4761904761905,52.085
"2215","2015-02-22 17:07:47",-73.2546959,-44.2039541,49.2857142857143,52.025
"2216","2015-02-22 17:07:47",-73.2546863,-44.2039619,49.4285714285714,51.953
"2217","2015-02-22 17:07:48",-73.254676,-44.2039692,49.2857142857143,51.841
"2218","2015-02-22 17:07:48",-73.254669,-44.2039736,49.3333333333333,51.752
"2219","2015-02-22 17:07:49",-73.2546587,-44.2039798,49.4285714285714,51.572
"2220","2015-02-22 17:07:50",-73.2546525,-44.203984,49.3333333333333,51.509
"2221","2015-02-22 17:07:50",-73.2546438,-44.2039893,49.3333333333333,51.389
"2222","2015-02-22 17:07:51",-73.2546364,-44.203995,49.4285714285714,51.34
"2223","2015-02-22 17:07:51",-73.2546316,-44.2039985,49.2857142857143,51.303
"2224","2015-02-22 17:07:52",-73.2546244,-44.2040031,49.4761904761905,51.232
"2225","2015-02-22 17:07:52",-73.2546202,-44.2040052,49.2857142857143,51.162
"2226","2015-02-22 17:07:53",-73.2546166,-44.2040063,49.3809523809524,51.086
"2227","2015-02-22 17:07:53",-73.2546163,-44.2040063,49.5714285714286,51.064
"2228","2015-02-22 17:07:54",-73.2546178,-44.2040061,49.5238095238095,51.04
"2229","2015-02-22 17:07:54",-73.2546203,-44.2040064,49.3333333333333,51.015
"2230","2015-02-22 17:07:55",-73.2546215,-44.204007,49.4285714285714,51.012
"2231","2015-02-22 17:07:55",-73.2546202,-44.2040092,49.4285714285714,50.99
"2232","2015-02-22 17:07:56",-73.2546158,-44.2040118,49.2857142857143,50.941
"2233","2015-02-22 17:07:56",-73.2546043,-44.2040168,49.5714285714286,50.843
"2234","2015-02-22 17:07:57",-73.2545945,-44.2040201,49.2857142857143,50.609
"2235","2015-02-22 17:07:57",-73.2545794,-44.2040243,49.2857142857143,50.558
"2236","2015-02-22 17:07:58",-73.2545654,-44.2040269,49.2857142857143,50.416
"2237","2015-02-22 17:07:58",-73.2545575,-44.2040279,49.2857142857143,50.329
"2238","2015-02-22 17:07:59",-73.2545479,-44.2040288,49.1428571428571,50.234
"2239","2015-02-22 17:07:59",-73.2545428,-44.2040291,49.1904761904762,50.146
"2240","2015-02-22 17:08:00",-73.2545356,-44.20403,49.2380952380952,50.128
"2241","2015-02-22 17:08:00",-73.2545275,-44.2040322,49.2380952380952,50.088
"2242","2015-02-22 17:08:01",-73.2545211,-44.2040345,49.2857142857143,50.059
"2243","2015-02-22 17:08:01",-73.2545089,-44.2040382,49.4285714285714,49.949
"2244","2015-02-22 17:08:02",-73.2544993,-44.2040408,49.3333333333333,49.843
"2245","2015-02-22 17:08:02",-73.2544841,-44.2040451,49.2857142857143,49.761
"2246","2015-02-22 17:08:03",-73.2544741,-44.2040478,49.1428571428571,49.724
"2247","2015-02-22 17:08:03",-73.2544602,-44.2040521,49.1428571428571,49.666
"2248","2015-02-22 17:08:04",-73.2544507,-44.2040544,49.2380952380952,49.644
"2249","2015-02-22 17:08:04",-73.2544363,-44.2040582,49.2857142857143,49.593
"2250","2015-02-22 17:08:05",-73.2544228,-44.2040627,49.1428571428571,49.558
"2251","2015-02-22 17:08:05",-73.2544146,-44.2040661,49.1428571428571,49.508
"2252","2015-02-22 17:08:06",-73.2544035,-44.2040718,49.1428571428571,49.529
"2253","2015-02-22 17:08:07",-73.2543963,-44.2040756,49.2380952380952,49.508
"2254","2015-02-22 17:08:07",-73.2543855,-44.2040815,49.0952380952381,49.54
"2255","2015-02-22 17:08:08",-73.254375,-44.2040875,49.1904761904762,49.575
"2256","2015-02-22 17:08:08",-73.2543682,-44.2040914,49.2380952380952,49.587
"2257","2015-02-22 17:08:09",-73.2543581,-44.2040971,49.2380952380952,49.599
"2258","2015-02-22 17:08:09",-73.2543511,-44.2041007,49.1428571428571,49.599
"2259","2015-02-22 17:08:10",-73.2543404,-44.2041055,49.2857142857143,49.555
"2260","2015-02-22 17:08:10",-73.254333,-44.2041085,49.2380952380952,49.529
"2261","2015-02-22 17:08:11",-73.2543217,-44.2041125,49.2380952380952,49.464
"2262","2015-02-22 17:08:11",-73.2543098,-44.2041161,49.0952380952381,49.378
"2263","2015-02-22 17:08:12",-73.2543019,-44.2041189,49.1428571428571,49.351
"2264","2015-02-22 17:08:12",-73.2542913,-44.204124,49.1428571428571,49.257
"2265","2015-02-22 17:08:13",-73.2542851,-44.2041285,49,49.215
"2266","2015-02-22 17:08:13",-73.2542767,-44.2041366,49.1428571428571,49.209
"2267","2015-02-22 17:08:14",-73.2542708,-44.2041422,49.1904761904762,49.198
"2268","2015-02-22 17:08:14",-73.2542605,-44.2041505,49.1428571428571,49.132
"2269","2015-02-22 17:08:15",-73.2542526,-44.2041553,49,49.108
"2270","2015-02-22 17:08:15",-73.2542399,-44.2041609,49,49.048
"2271","2015-02-22 17:08:16",-73.254227,-44.2041645,49.1428571428571,48.939
"2272","2015-02-22 17:08:16",-73.2542192,-44.2041663,49,48.883
"2273","2015-02-22 17:08:17",-73.2542091,-44.2041687,48.7142857142857,48.8
"2274","2015-02-22 17:08:17",-73.2542033,-44.2041704,48.7619047619048,48.768
"2275","2015-02-22 17:08:18",-73.2541952,-44.2041739,48.8095238095238,48.773
"2276","2015-02-22 17:08:18",-73.2541897,-44.2041767,48.8095238095238,48.766
"2277","2015-02-22 17:08:19",-73.2541811,-44.2041822,48.7619047619048,48.809
"2278","2015-02-22 17:08:19",-73.2541724,-44.2041886,49,48.822
"2279","2015-02-22 17:08:20",-73.254166,-44.2041925,49,48.813
"2280","2015-02-22 17:08:20",-73.2541556,-44.2041979,48.9523809523809,48.833
"2281","2015-02-22 17:08:21",-73.2541485,-44.204201,48.8095238095238,48.797
"2282","2015-02-22 17:08:21",-73.2541387,-44.2042058,48.9047619047619,48.812
"2283","2015-02-22 17:08:22",-73.2541292,-44.20421,48.8571428571429,48.827
"2284","2015-02-22 17:08:22",-73.2541233,-44.2042126,49,48.84
"2285","2015-02-22 17:08:23",-73.2541145,-44.2042164,48.9523809523809,48.863
"2286","2015-02-22 17:08:23",-73.254109,-44.2042191,48.8571428571429,48.892
"2287","2015-02-22 17:08:24",-73.2541016,-44.2042239,48.9523809523809,48.94
"2288","2015-02-22 17:08:25",-73.2540969,-44.2042274,49,48.978
"2289","2015-02-22 17:08:25",-73.2540896,-44.2042327,49.0476190476191,48.991
"2290","2015-02-22 17:08:26",-73.2540813,-44.2042373,49,49.017
"2291","2015-02-22 17:08:26",-73.254075,-44.2042396,49.0952380952381,49.008
"2292","2015-02-22 17:08:27",-73.2540646,-44.2042419,49,48.981
"2293","2015-02-22 17:08:27",-73.2540567,-44.2042429,49,48.969
"2294","2015-02-22 17:08:28",-73.2540439,-44.2042445,49,48.876
"2295","2015-02-22 17:08:28",-73.2540303,-44.2042475,48.9523809523809,48.794
"2296","2015-02-22 17:08:29",-73.2540209,-44.2042505,48.9047619047619,48.727
"2297","2015-02-22 17:08:29",-73.2540061,-44.2042561,48.8095238095238,48.634
"2298","2015-02-22 17:08:30",-73.2539956,-44.2042603,48.6666666666667,48.656
"2299","2015-02-22 17:08:30",-73.2539787,-44.2042661,48.6666666666667,48.641
"2300","2015-02-22 17:08:31",-73.2539665,-44.2042696,48.5238095238095,48.685
"2301","2015-02-22 17:08:31",-73.2539478,-44.2042738,48.5238095238095,48.842
"2302","2015-02-22 17:08:32",-73.2539298,-44.2042762,48.5714285714286,48.869
"2303","2015-02-22 17:08:32",-73.2539192,-44.2042776,48.6666666666667,48.892
"2304","2015-02-22 17:08:33",-73.2539054,-44.2042802,48.8095238095238,48.963
"2305","2015-02-22 17:08:33",-73.2538971,-44.2042824,48.8095238095238,48.93
"2306","2015-02-22 17:08:34",-73.2538851,-44.2042876,48.9523809523809,48.942
"2307","2015-02-22 17:08:34",-73.2538765,-44.2042917,49,48.892
"2308","2015-02-22 17:08:35",-73.2538623,-44.2042989,48.8095238095238,48.898
"2309","2015-02-22 17:08:35",-73.2538466,-44.2043061,48.8095238095238,48.821
"2310","2015-02-22 17:08:36",-73.2538357,-44.2043109,48.6666666666667,48.779
"2311","2015-02-22 17:08:36",-73.2538195,-44.2043177,48.5238095238095,48.737
"2312","2015-02-22 17:08:37",-73.2538088,-44.2043217,48.8095238095238,48.724
"2313","2015-02-22 17:08:37",-73.2537934,-44.2043273,48.7619047619048,48.699
"2314","2015-02-22 17:08:38",-73.2537835,-44.2043311,48.8095238095238,48.706
"2315","2015-02-22 17:08:38",-73.2537694,-44.2043367,48.8095238095238,48.705
"2316","2015-02-22 17:08:39",-73.2537555,-44.2043427,48.8095238095238,48.692
"2317","2015-02-22 17:08:39",-73.2537462,-44.2043468,48.8095238095238,48.693
"2318","2015-02-22 17:08:40",-73.2537323,-44.2043529,48.8571428571429,48.67
"2319","2015-02-22 17:08:40",-73.253723,-44.2043571,48.8571428571429,48.654
"2320","2015-02-22 17:08:41",-73.2537083,-44.2043626,48.8095238095238,48.573
"2321","2015-02-22 17:08:42",-73.2536984,-44.2043657,48.8095238095238,48.511
"2322","2015-02-22 17:08:42",-73.2536834,-44.2043699,49,48.469
"2323","2015-02-22 17:08:43",-73.2536687,-44.2043739,48.8095238095238,48.454
"2324","2015-02-22 17:08:43",-73.2536588,-44.2043763,48.9523809523809,48.423
"2325","2015-02-22 17:08:44",-73.2536445,-44.2043798,48.9523809523809,48.317
"2326","2015-02-22 17:08:44",-73.2536351,-44.2043819,48.8095238095238,48.248
"2327","2015-02-22 17:08:45",-73.253621,-44.2043848,48.8095238095238,48.186
"2328","2015-02-22 17:08:45",-73.2536063,-44.2043872,48.8095238095238,48.107
"2329","2015-02-22 17:08:46",-73.2535962,-44.2043887,48.8095238095238,48.129
"2330","2015-02-22 17:08:46",-73.2535808,-44.2043904,48.8095238095238,48.185
"2331","2015-02-22 17:08:47",-73.2535708,-44.2043916,48.7142857142857,48.268
"2332","2015-02-22 17:08:47",-73.2535565,-44.2043934,48.8095238095238,48.32
"2333","2015-02-22 17:08:48",-73.2535431,-44.2043954,48.8095238095238,48.413
"2334","2015-02-22 17:08:48",-73.2535343,-44.2043969,48.7619047619048,48.431
"2335","2015-02-22 17:08:49",-73.2535214,-44.2043999,48.9047619047619,48.453
"2336","2015-02-22 17:08:49",-73.2535125,-44.204402,48.8571428571429,48.431
"2337","2015-02-22 17:08:50",-73.2534995,-44.2044057,48.8095238095238,48.384
"2338","2015-02-22 17:08:50",-73.253491,-44.2044081,48.9047619047619,48.349
"2339","2015-02-22 17:08:51",-73.2534779,-44.204412,48.8571428571429,48.385
"2340","2015-02-22 17:08:51",-73.2534649,-44.2044153,48.8095238095238,48.308
"2341","2015-02-22 17:08:52",-73.2534561,-44.2044172,48.8095238095238,48.285
"2342","2015-02-22 17:08:52",-73.2534429,-44.2044199,48.8095238095238,48.261
"2343","2015-02-22 17:08:53",-73.2534345,-44.2044218,48.8095238095238,48.28
"2344","2015-02-22 17:08:53",-73.2534223,-44.204425,48.8095238095238,48.252
"2345","2015-02-22 17:08:54",-73.2534148,-44.2044277,48.8095238095238,48.211
"2346","2015-02-22 17:08:54",-73.2534043,-44.2044326,48.9523809523809,48.273
"2347","2015-02-22 17:08:55",-73.2533931,-44.2044379,48.9047619047619,48.381
"2348","2015-02-22 17:08:55",-73.2533847,-44.204441,48.8095238095238,48.294
"2349","2015-02-22 17:08:56",-73.2533716,-44.2044455,48.8571428571429,48.192
"2350","2015-02-22 17:08:56",-73.2533632,-44.2044484,48.8095238095238,48.172
"2351","2015-02-22 17:08:57",-73.2533517,-44.204453,48.9523809523809,48.108
"2352","2015-02-22 17:08:58",-73.2533447,-44.2044564,48.9047619047619,48.044
"2353","2015-02-22 17:08:58",-73.2533346,-44.204462,48.9523809523809,47.942
"2354","2015-02-22 17:08:59",-73.2533243,-44.2044678,48.8095238095238,47.802
"2355","2015-02-22 17:08:59",-73.2533173,-44.2044716,48.9047619047619,47.74
"2356","2015-02-22 17:09:00",-73.2533061,-44.2044766,48.9523809523809,47.563
"2357","2015-02-22 17:09:00",-73.2532989,-44.2044799,48.8571428571429,47.516
"2358","2015-02-22 17:09:01",-73.253288,-44.2044847,48.9523809523809,47.41
"2359","2015-02-22 17:09:01",-73.2532779,-44.2044898,48.9523809523809,47.349
"2360","2015-02-22 17:09:02",-73.2532712,-44.204493,48.8095238095238,47.263
"2361","2015-02-22 17:09:02",-73.2532606,-44.2044976,48.8571428571429,47.217
